,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
3957,品廚鍋貼,ucs8,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,2.6226970114787744,16
3958,日鮨和食料理,d7kz,2,['日式'],False,29.0,79.0,40.0,10.0,3.1535785929858813,264
3959,豐客便當,j4ue,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,3.5890382382832717,344
3960,惡霸鍋物,jt2n,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,3.114829313866175,52
3961,櫻五鐵板燒 (北投店),f9tz,2,"['鐵板燒', '台式']",False,29.0,79.0,40.0,15.0,2.678936625576829,1027
3962,蕭家牛肉麵 (士林德東店),u7rl,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.7175397227601077,81
3963,oec蚌麵 (大葉高島屋百貨店),rjva,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.00939146633873,76
3964,炒飯匠 (士林美崙店),mbgq,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,2.209597453998669,1
3965,點8號 星級名廚點心專賣店 (大葉高島屋百貨店),pv64,3,['港式'],False,29.0,79.0,40.0,15.0,2.041232430206513,129
3966,麵食士林義大利麵焗烤專賣,a9ed,2,"['歐美', '麵食']",False,29.0,79.0,40.0,10.0,2.6145914120111793,1791
3967,良益碗粿小吃店,q9mc,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,3.094180131666118,465
3968,麻辣干鍋Ｘ雲饕廚房 (台北天母店),e7m5,2,"['中式', '火鍋']",False,29.0,79.0,40.0,15.0,1.6522443842340975,14
